Date,META,AAPL,AMZN,NFLX,GOOGL
2022-08-26,160.37167358398438,160.62290954589844,130.75,22.327999114990234,109.37020111083984
2022-08-29,157.78440856933594,158.4239501953125,129.7899932861328,22.457000732421875,108.4582748413086
2022-08-30,155.79190063476562,155.99917602539062,128.72999572753906,22.065000534057617,107.98249053955078
2022-08-31,161.5116729736328,154.3401336669922,126.7699966430664,22.356000900268555,107.2688217163086
2022-09-01,163.9205322265625,155.0665740966797,127.81999969482422,23.003999710083008,108.77547454833984
2022-09-02,158.92440795898438,152.95596313476562,127.51000213623047,22.611000061035156,106.90206909179688
2022-09-06,157.15989685058594,151.699462890625,126.11000061035156,21.839000701904297,105.8712158203125
2022-09-07,158.99375915527344,153.1031951904297,129.47999572753906,22.895999908447266,108.4880142211914
2022-09-08,160.64923095703125,151.63072204589844,129.82000732421875,22.743999481201172,107.42742156982422
2022-09-09,167.67750549316406,154.4873809814453,133.27000427246094,23.35700035095215,109.67745971679688
2022-09-12,167.4891815185547,160.4363555908203,136.4499969482422,23.652999877929688,109.88561248779297
2022-09-13,151.79701232910156,151.0220489501953,126.81999969482422,21.812999725341797,103.40311431884766
2022-09-14,150.15142822265625,152.46514892578125,128.5500030517578,22.41200065612793,104.07711791992188
2022-09-15,148.2481689453125,149.57894897460938,126.27999877929688,23.538000106811523,102.00550079345703
2022-09-16,145.01654052734375,147.9395751953125,123.52999877929688,24.01300048828125,101.89647674560547
2022-09-19,146.73147583007812,151.6503143310547,124.66000366210938,24.363000869750977,102.16410064697266
2022-09-20,144.81825256347656,154.02603149414062,122.19000244140625,24.28499984741211,100.25105285644531
2022-09-21,140.8828125,150.90426635742188,118.54000091552734,23.687000274658203,98.40740203857422
2022-09-22,141.57676696777344,149.9422149658203,117.30999755859375,23.704999923706055,99.25984191894531
2022-09-23,139.1876983642578,147.67449951171875,113.77999877929688,22.641000747680664,97.87215423583984
2022-09-26,135.18287658691406,148.00830078125,115.1500015258789,22.406999588012695,97.3071517944336
2022-09-27,133.2300262451172,148.98016357421875,114.41000366210938,22.43600082397461,96.64305877685547
2022-09-28,140.37728881835938,147.09532165527344,118.01000213623047,24.520000457763672,99.1706314086914
2022-09-29,135.22254943847656,139.87014770507812,114.80000305175781,23.97100067138672,96.5637435913086
2022-09-30,134.49887084960938,135.66851806640625,113.0,23.54400062561035,94.8093032836914
2022-10-03,137.4033966064453,139.8406982421875,115.87999725341797,23.90399932861328,97.77301788330078
2022-10-04,139.05882263183594,143.423828125,121.08999633789062,24.073999404907227,100.74665832519531
2022-10-05,137.77015686035156,143.71835327148438,120.94999694824219,23.67300033569336,100.53849792480469
2022-10-06,137.859375,142.76611328125,120.30000305175781,24.00200080871582,100.52859497070312
2022-10-07,132.2882537841797,137.52389526367188,114.55999755859375,22.475000381469727,97.81267547607422
2022-10-10,132.6253204345703,137.847900390625,113.66999816894531,22.99799919128418,96.99989318847656
2022-10-11,127.42103576660156,136.43423461914062,112.20999908447266,21.429000854492188,96.32586669921875
2022-10-12,126.39009857177734,135.8059844970703,112.9000015258789,22.086999893188477,96.7025146484375
2022-10-13,129.15577697753906,140.3708038330078,112.52999877929688,23.250999450683594,98.1893310546875
2022-10-14,125.65653991699219,135.8452606201172,106.9000015258789,23.0,95.7113037109375
2022-10-17,132.8731689453125,139.80140686035156,113.79000091552734,24.510000228881836,99.09133911132812
2022-10-18,131.6439666748047,141.11688232421875,116.36000061035156,24.086000442504883,99.88429260253906
2022-10-19,132.07020568847656,141.22486877441406,115.06999969482422,27.238000869750977,98.75433349609375
2022-10-20,130.385009765625,140.7634735107422,115.25,26.81599998474121,99.09133911132812
2022-10-21,128.87826538085938,144.57244873046875,119.31999969482422,28.957000732421875,100.24111938476562
2022-10-24,128.59075927734375,146.7124481201172,119.81999969482422,28.2450008392334,101.61891174316406
2022-10-25,136.3129425048828,149.54953002929688,120.5999984741211,29.101999282836914,103.56169128417969
2022-10-26,128.68992614746094,146.61431884765625,115.66000366210938,29.86199951171875,94.09562683105469
2022-10-27,97.0874252319336,142.14761352539062,110.95999908447266,29.694000244140625,91.40945434570312
2022-10-28,98.3364486694336,152.88726806640625,103.41000366210938,29.57200050354004,95.44368743896484
2022-10-31,92.34903717041016,150.53118896484375,102.44000244140625,29.187999725341797,93.67932891845703
2022-11-01,94.37125396728516,147.89047241210938,96.79000091552734,28.674999237060547,89.67484283447266
2022-11-02,89.75183868408203,142.37342834472656,92.12000274658203,27.299999237060547,86.20559692382812
2022-11-03,88.13603210449219,136.33609008789062,89.30000305175781,26.9060001373291,82.69670867919922
2022-11-04,89.99966430664062,136.0706024169922,90.9800033569336,26.07900047302246,85.81902313232422
2022-11-07,95.87803649902344,136.60157775878906,90.52999877929688,25.860000610351562,87.71221923828125
2022-11-08,95.63021087646484,137.1719207763672,89.9800033569336,26.34600067138672,88.11863708496094
2022-11-09,100.58670043945312,132.61912536621094,86.13999938964844,25.465999603271484,86.5525131225586
2022-11-10,110.89614868164062,144.4188995361328,96.62999725341797,27.496999740600586,93.11433410644531
2022-11-11,112.03614807128906,147.20166015625,100.79000091552734,29.01300048828125,95.56262969970703
2022-11-14,113.22570037841797,145.80535888671875,98.48999786376953,29.927000045776367,94.85885620117188
2022-11-15,116.0608139038086,147.53599548339844,98.94000244140625,31.020000457763672,97.57478332519531
2022-11-16,112.24431610107422,146.30686950683594,97.12000274658203,30.601999282836914,97.98117065429688
2022-11-17,110.47981262207031,148.2046356201172,94.8499984741211,29.527999877929688,97.49549102783203
2022-11-18,111.0745849609375,148.76512145996094,94.13999938964844,28.79800033569336,96.57364654541016
2022-11-21,108.90365600585938,145.53988647460938,92.45999908447266,28.5049991607666,94.7597427368164
2022-11-22,110.46989440917969,147.67364501953125,93.19999694824219,28.66900062561035,96.19700622558594
2022-11-23,111.26293182373047,148.5487823486328,94.12999725341797,29.149999618530273,97.59461212158203
2022-11-25,110.4401626586914,145.6382293701172,93.41000366210938,28.554000854492188,96.6033935546875
2022-11-28,107.83304595947266,141.81314086914062,93.94999694824219,28.117000579833984,95.20579528808594
2022-11-29,108.50714874267578,138.8140106201172,92.41999816894531,28.09600067138672,94.35334014892578
2022-11-30,117.07192993164062,145.55955505371094,96.54000091552734,30.55299949645996,100.10237121582031
2022-12-01,119.39155578613281,145.83485412597656,95.5,31.69499969482422,100.10237121582031
2022-12-02,122.41498565673828,145.3432159423828,94.12999725341797,32.04100036621094,99.55722045898438
2022-12-05,121.36422729492188,144.1829071044922,91.01000213623047,31.259000778198242,98.60563659667969
2022-12-06,113.12657165527344,140.5249786376953,88.25,30.555999755859375,96.12760925292969
2022-12-07,112.93821716308594,138.58787536621094,88.45999908447266,30.841999053955078,94.10556030273438
2022-12-08,114.32603454589844,140.2693328857422,90.3499984741211,31.025999069213867,92.8863525390625
2022-12-09,114.89107513427734,139.7875213623047,89.08999633789062,32.000999450683594,92.01409149169922
2022-12-12,113.71143341064453,142.07859802246094,90.55000305175781,31.51799964904785,92.4898681640625
2022-12-13,119.10407257080078,143.042236328125,92.48999786376953,32.034000396728516,94.78948211669922
2022-12-14,120.53154754638672,140.82000732421875,91.58000183105469,31.783000946044922,94.2343978881836
2022-12-15,115.13890075683594,134.22195434570312,88.44999694824219,29.041000366210938,90.06139373779297
2022-12-16,118.39034271240234,132.26516723632812,87.86000061035156,29.070999145507812,89.4666748046875
2022-12-19,113.48344421386719,130.16087341308594,84.91999816894531,28.829999923706055,87.66268157958984
2022-12-20,116.07072448730469,130.09207153320312,85.19000244140625,28.819000244140625,88.2375717163086
2022-12-21,118.71747589111328,133.18946838378906,86.7699966430664,29.79599952697754,88.79265594482422
2022-12-22,116.10047149658203,130.02322387695312,83.79000091552734,29.774999618530273,86.98865509033203
2022-12-23,117.01244354248047,129.65940856933594,85.25,29.496000289916992,88.44573974609375
2022-12-27,115.86255645751953,127.85993194580078,83.04000091552734,28.41699981689453,86.62190246582031
2022-12-28,114.61353302001953,123.9365234375,81.81999969482422,27.687999725341797,85.26394653320312
2022-12-29,119.21312713623047,127.44693756103516,84.18000030517578,29.11199951171875,87.67257690429688
2022-12-30,119.29242706298828,127.76160430908203,84.0,29.488000869750977,87.45451354980469
2023-01-03,123.65412902832031,122.98270416259766,85.81999969482422,29.4950008392334,88.3366928100586
2023-01-04,126.26123046875,124.25120544433594,85.13999938964844,30.94099998474121,87.30585479736328
2023-01-05,125.83496856689453,122.93354797363281,83.12000274658203,30.969999313354492,85.44237518310547
2023-01-06,128.88815307617188,127.4567642211914,86.08000183105469,31.55500030517578,86.57233428955078
2023-01-09,128.3429412841797,127.9779052734375,87.36000061035156,31.517000198364258,87.24637603759766
2023-01-10,131.83230590820312,128.54823303222656,89.87000274658203,32.75400161743164,87.64286041259766
2023-01-11,131.73316955566406,131.26219177246094,95.08999633789062,32.72600173950195,90.71561431884766
2023-01-12,135.51995849609375,131.18353271484375,95.2699966430664,33.01300048828125,90.32903289794922
2023-01-13,135.78758239746094,132.51100158691406,98.12000274658203,33.28200149536133,91.31033325195312
2023-01-17,134.18165588378906,133.67129516601562,96.05000305175781,32.62200164794922,90.48762512207031
2023-01-18,131.86203002929688,132.95352172851562,95.45999908447266,32.632999420166016,90.31912231445312
2023-01-19,134.96478271484375,133.01248168945312,93.68000030517578,31.577999114990234,92.23216247558594
2023-01-20,138.15675354003906,135.569091796875,97.25,34.25,97.1584701538086
2023-01-23,142.02281188964844,138.75503540039062,97.5199966430664,35.742000579833984,98.91291809082031
2023-01-24,141.89395141601562,140.1513214111328,96.31999969482422,36.382999420166016,96.84127807617188
2023-01-25,140.26821899414062,139.4925079345703,97.18000030517578,36.79600143432617,94.38309478759766
2023-01-26,146.0177459716797,141.55747985839844,99.22000122070312,36.48699951171875,96.6628646850586
2023-01-27,150.41909790039062,143.49456787109375,102.23999786376953,36.07699966430664,98.49661254882812
2023-01-30,145.77981567382812,140.61346435546875,100.55000305175781,35.31100082397461,96.08795928955078
2023-01-31,147.67318725585938,141.88197326660156,103.12999725341797,35.38600158691406,97.97126770019531
2023-02-01,151.7870635986328,143.00294494628906,105.1500015258789,36.19900131225586,99.54729461669922
2023-02-02,187.12672424316406,148.30299377441406,112.91000366210938,36.68899917602539,106.79304504394531
2023-02-03,184.9062042236328,151.9215545654297,103.38999938964844,36.59000015258789,103.85905456542969
2023-02-06,184.4403533935547,149.19776916503906,102.18000030517578,36.14799880981445,101.9955825805664
2023-02-07,189.95191955566406,152.0690460205078,102.11000061035156,36.29499816894531,106.69392395019531
2023-02-08,181.83322143554688,149.3845977783203,100.05000305175781,36.68299865722656,98.49661254882812
2023-02-09,176.3711700439453,148.35208129882812,98.23999786376953,36.25,94.1749267578125
2023-02-10,172.63400268554688,148.71653747558594,97.61000061035156,34.736000061035156,93.73880004882812
2023-02-13,177.8680419921875,151.51339721679688,99.54000091552734,35.856998443603516,93.77845001220703
2023-02-14,177.9176025390625,150.87327575683594,99.69999694824219,35.99599838256836,93.84783172607422
2023-02-15,175.61778259277344,152.9709014892578,101.16000366210938,36.141998291015625,96.08795928955078
2023-02-16,170.9388885498047,151.37551879882812,98.1500015258789,35.07099914550781,94.67052459716797
2023-02-17,171.37506103515625,150.23312377929688,97.19999694824219,34.79600143432617,93.5207290649414
2023-02-21,170.58201599121094,146.22494506835938,94.58000183105469,33.75,90.98322296142578
2023-02-22,169.63035583496094,146.64840698242188,95.79000091552734,33.487998962402344,90.84445190429688
2023-02-23,170.54237365722656,147.13096618652344,95.81999969482422,32.3650016784668,90.09114074707031
2023-02-24,168.90673828125,144.4818572998047,93.5,31.71500015258789,88.34660339355469
2023-02-27,168.06414794921875,145.67344665527344,93.76000213623047,32.303001403808594,89.08011627197266
2023-02-28,173.4171142578125,145.1711883544922,94.2300033569336,32.2130012512207,89.2684326171875
2023-03-01,171.9103546142578,143.1031036376953,92.16999816894531,31.347999572753906,89.5657958984375
2023-03-02,173.0106964111328,143.69398498535156,92.12999725341797,31.187999725341797,91.1913833618164
2023-03-03,183.6373748779297,148.7362060546875,94.9000015258789,31.51799964904785,92.82688903808594
2023-03-06,183.29043579101562,151.4936981201172,93.75,31.202999114990234,94.29386901855469
2023-03-07,182.90379333496094,149.29754638671875,93.55000305175781,30.847000122070312,93.0350341796875
2023-03-08,183.35983276367188,150.54824829101562,93.91999816894531,31.179000854492188,93.42161560058594
2023-03-09,180.10836791992188,148.30288696289062,92.25,29.777999877929688,91.50858306884766
2023-03-10,177.9473419189453,146.24465942382812,90.7300033569336,29.275999069213867,89.83341979980469
2023-03-13,179.32525634765625,148.1847381591797,92.43000030517578,29.35099983215332,90.3092041015625
2023-03-14,192.33103942871094,150.27252197265625,94.87999725341797,29.493999481201172,93.14408111572266
2023-03-15,196.028564453125,150.66644287109375,96.19999694824219,30.378999710083008,95.26526641845703
2023-03-16,203.1460723876953,153.48304748535156,100.04000091552734,31.006000518798828,99.43827056884766
2023-03-17,193.90721130371094,152.6459197998047,98.94999694824219,30.350000381469727,100.7268295288086
2023-03-20,196.08802795410156,155.00949096679688,97.70999908447266,30.51300048828125,100.3303451538086
2023-03-21,200.40017700195312,156.86094665527344,100.61000061035156,30.57900047302246,103.9978256225586
2023-03-22,198.07061767578125,155.43295288085938,98.69999694824219,29.389999389648438,102.46145629882812
2023-03-23,202.50172424316406,156.51626586914062,98.70999908447266,32.0369987487793,104.6718521118164
2023-03-24,204.21665954589844,157.81617736816406,98.12999725341797,32.8390007019043,104.51325988769531
2023-03-27,201.0742645263672,155.87608337402344,98.04000091552734,32.76599884033203,101.55945587158203
2023-03-28,198.9330596923828,155.25564575195312,97.23999786376953,32.35200119018555,100.14202880859375
2023-03-29,203.56239318847656,158.32830810546875,100.25,33.202999114990234,100.49884796142578
2023-03-30,206.0307159423828,159.8941650390625,102.0,33.84299850463867,100.00323486328125
2023-03-31,210.0950469970703,162.3955535888672,103.29000091552734,34.54800033569336,102.81827545166016
2023-04-03,211.21517944335938,163.64627075195312,102.41000366210938,34.827999114990234,103.44275665283203
2023-04-04,212.850830078125,163.11451721191406,103.94999694824219,34.67499923706055,103.79959869384766
2023-04-05,209.63902282714844,161.2728729248047,101.0999984741211,34.23500061035156,103.5517807006836
2023-04-06,214.21884155273438,162.15921020507812,102.05999755859375,33.93299865722656,107.46705627441406
2023-04-10,212.8805694580078,159.56915283203125,102.16999816894531,33.89899826049805,105.50447082519531
2023-04-11,211.98841857910156,158.35781860351562,99.91999816894531,33.82099914550781,104.42404174804688
2023-04-12,212.13710021972656,157.66848754882812,97.83000183105469,33.10300064086914,103.72028350830078
2023-04-13,218.4318389892578,163.04556274414062,102.4000015258789,34.61899948120117,106.48576354980469
2023-04-14,219.56190490722656,162.7008819580078,102.51000213623047,33.862998962402344,107.91311645507812
2023-04-17,216.95481872558594,162.72055053710938,102.73999786376953,33.27199935913086,105.03860473632812
2023-04-18,215.99322509765625,163.94175720214844,102.30000305175781,33.369998931884766,103.5815200805664
2023-04-19,213.82232666015625,165.08413696289062,104.30000305175781,32.3120002746582,103.26434326171875
2023-04-20,211.21517944335938,164.1189727783203,103.80999755859375,32.53499984741211,104.36457824707031
2023-04-21,211.03677368164062,162.51376342773438,106.95999908447266,32.79800033569336,104.48352813720703
2023-04-24,210.93763732910156,162.81903076171875,106.20999908447266,32.902000427246094,105.03860473632812
2023-04-25,205.74327087402344,161.28271484375,102.56999969482422,32.255001068115234,102.93722534179688
2023-04-26,207.5771484375,161.2728729248047,104.9800033569336,32.1150016784668,102.79845428466797
2023-04-27,236.48330688476562,165.8522491455078,109.81999969482422,32.584999084472656,106.64434814453125
2023-04-28,238.22796630859375,167.1029510498047,105.44999694824219,32.99300003051758,106.39655303955078
2023-05-01,241.06309509277344,167.0143585205078,102.05000305175781,32.4119987487793,106.25777435302734
2023-05-02,237.1573944091797,165.9802703857422,103.62999725341797,31.7549991607666,104.3943099975586
2023-05-03,234.9666290283203,164.9068145751953,103.6500015258789,31.93000030517578,104.48352813720703
2023-05-04,231.48719787597656,163.27203369140625,104.0,32.077999114990234,103.76985168457031
2023-05-05,230.7536163330078,170.9339141845703,105.66000366210938,32.2760009765625,104.6421127319336
2023-05-08,231.23936462402344,170.8649444580078,105.83000183105469,33.12099838256836,106.82276916503906
2023-05-09,231.3384552001953,169.16123962402344,106.62000274658203,33.2140007019043,106.4064712524414
2023-05-10,231.051025390625,170.92405700683594,110.19000244140625,33.54199981689453,110.7677993774414
2023-05-11,233.7373809814453,171.1111602783203,112.18000030517578,34.47600173950195,115.54541778564453
2023-05-12,231.774658203125,170.1841583251953,110.26000213623047,33.98899841308594,116.47718048095703
2023-05-15,236.7806854248047,169.69107055664062,111.19999694824219,33.5890007019043,115.4859619140625
2023-05-16,236.7410430908203,169.69107055664062,113.4000015258789,33.375,118.4595947265625
2023-05-17,240.3791046142578,170.30250549316406,115.5,33.99599838256836,119.77790069580078
2023-05-18,244.70114135742188,172.62986755371094,118.1500015258789,37.12900161743164,121.75042724609375
2023-05-19,243.50164794921875,172.73834228515625,116.25,36.5359992980957,121.68103790283203
2023-05-22,246.15835571289062,171.7916259765625,115.01000213623047,36.30099868774414,123.95088958740234
2023-05-23,244.5921173095703,169.18809509277344,114.98999786376953,35.5989990234375,121.48277282714844
2023-05-24,247.04063415527344,169.46424865722656,116.75,36.48500061035156,119.83737182617188
2023-05-25,250.49029541015625,170.59832763671875,115.0,35.900001525878906,122.39470672607422
2023-05-26,259.7589111328125,173.0045928955078,120.11000061035156,37.88800048828125,123.51477813720703
2023-05-30,260.2347717285156,174.8487548828125,121.66000366210938,39.29800033569336,122.5830307006836
2023-05-31,262.41558837890625,174.79945373535156,120.58000183105469,39.52299880981445,121.7900619506836
2023-06-01,270.2368469238281,177.6001739501953,122.7699966430664,40.3129997253418,122.63258361816406
2023-06-02,270.2368469238281,178.4482879638672,124.25,40.047000885009766,123.5742416381836
2023-06-05,269.0275573730469,177.09725952148438,125.30000305175781,40.354000091552734,124.90248107910156
2023-06-06,268.7598876953125,176.7323760986328,126.61000061035156,39.92900085449219,126.19103240966797
2023-06-07,261.3052978515625,175.36160278320312,121.2300033569336,39.97700119018555,121.4233169555664
2023-06-08,262.27679443359375,178.0735321044922,124.25,40.9370002746582,121.06649017333984
2023-06-09,262.6435852050781,178.45814514160156,123.43000030517578,42.00199890136719,121.15569305419922
2023-06-12,268.6904602050781,181.2490234375,126.56999969482422,42.39699935913086,122.55328369140625
2023-06-13,268.9581604003906,180.77566528320312,126.66000366210938,43.573001861572266,122.74162292480469
2023-06-14,270.9704895019531,181.4068603515625,126.41999816894531,44.08599853515625,122.5830307006836
2023-06-15,279.37664794921875,183.43832397460938,127.11000061035156,44.527000427246094,123.99054718017578
2023-06-16,278.5538635253906,182.36341857910156,125.48999786376953,43.19599914550781,122.44425964355469
2023-06-20,281.8548583984375,182.45216369628906,125.77999877929688,43.470001220703125,122.01803588867188
2023-06-21,279.188232421875,181.4167022705078,124.83000183105469,42.44499969482422,119.4904556274414
2023-06-22,282.4000549316406,184.41465759277344,130.14999389648438,42.24800109863281,122.06758117675781
2023-06-23,286.2165832519531,184.09909057617188,129.3300018310547,42.402000427246094,121.26470947265625
2023-06-26,276.0458984375,182.7085723876953,127.33000183105469,41.59400177001953,117.29988861083984
2023-06-27,284.55120849609375,185.45999145507812,129.17999267578125,41.70800018310547,117.28994750976562
2023-06-28,282.8065185546875,186.633544921875,129.0399932861328,42.98400115966797,119.12370300292969
2023-06-29,279.07928466796875,186.96885681152344,127.9000015258789,42.82400131225586,118.05320739746094
2023-06-30,284.4818115234375,191.28829956054688,130.36000061035156,44.04899978637695,118.6479263305664
2023-07-03,283.5301513671875,189.79916381835938,130.22000122070312,44.14400100708008,118.84617614746094
2023-07-05,291.8074951171875,188.68475341796875,130.3800048828125,44.59000015258789,120.67989349365234
2023-07-06,289.4481201171875,189.1581573486328,128.36000061035156,43.88399887084961,119.05431365966797
2023-07-07,288.00091552734375,188.04376220703125,129.77999877929688,43.810001373291016,118.42985534667969
2023-07-10,291.5398254394531,186.0023956298828,127.12999725341797,44.17100143432617,115.42647552490234
2023-07-11,295.6933288574219,185.47972106933594,128.77999877929688,44.020999908447266,116.11042022705078
2023-07-12,306.64715576171875,187.1463623046875,130.8000030517578,44.404998779296875,117.88469696044922
2023-07-13,310.6817321777344,187.9056854248047,134.3000030517578,45.03799819946289,123.44538879394531
2023-07-14,306.1812438964844,188.05364990234375,134.67999267578125,44.191001892089844,124.3176498413086
2023-07-17,307.9159851074219,191.30804443359375,133.55999755859375,45.005001068115234,123.5544204711914
2023-07-18,309.3335876464844,191.05162048339844,132.8300018310547,47.47999954223633,122.67223358154297
2023-07-19,313.2591247558594,192.40264892578125,135.36000061035156,47.75899887084961,120.95743560791016
2023-07-20,299.88653564453125,190.4599151611328,129.9600067138672,43.742000579833984,118.15231323242188
2023-07-21,291.6984558105469,189.2863311767578,130.0,42.75,118.96510314941406
2023-07-24,289.0715026855469,190.08514404296875,128.8000030517578,42.83700180053711,120.46184539794922
2023-07-25,291.9066162109375,190.943115234375,129.1300048828125,42.77000045776367,121.13585662841797
2023-07-26,295.970947265625,191.81092834472656,128.14999389648438,42.266998291015625,128.13380432128906
2023-07-27,308.9965515136719,190.5486602783203,128.25,41.31700134277344,128.2626495361328
2023-07-28,322.6466369628906,193.12252807617188,132.2100067138672,42.577999114990234,131.41473388671875
2023-07-31,315.8265380859375,193.73399353027344,133.67999267578125,43.89699935913086,131.55348205566406
2023-08-01,319.9007263183594,192.90562438964844,131.69000244140625,43.86199951171875,130.39376831054688
2023-08-02,311.57391357421875,189.91751098632812,128.2100067138672,42.970001220703125,127.25162506103516
2023-08-03,310.4637145996094,188.52699279785156,128.91000366210938,43.099998474121094,127.32100677490234
2023-08-04,308.0251159667969,179.47389221191406,139.57000732421875,43.15999984741211,126.98399353027344
2023-08-07,313.8043212890625,176.37734985351562,142.22000122070312,44.07600021362305,130.3739471435547
2023-08-08,309.9184875488281,177.31422424316406,139.94000244140625,43.83000183105469,130.24508666992188
2023-08-09,302.5531005859375,175.72645568847656,137.85000610351562,42.88999938964844,128.5203857421875
2023-08-10,303.0784606933594,175.50950622558594,138.55999755859375,42.99800109863281,128.5501251220703
2023-08-11,299.0141906738281,175.56874084472656,138.41000366210938,42.16600036621094,128.4212646484375
2023-08-14,303.5245666503906,177.21791076660156,140.57000732421875,42.77799987792969,130.1757049560547
2023-08-15,299.32147216796875,175.23297119140625,137.6699981689453,42.369998931884766,128.6393280029297
2023-08-16,291.7281494140625,174.36399841308594,135.07000732421875,41.54499816894531,127.56880950927734
2023-08-17,282.6082763671875,171.8260955810547,133.97999572753906,40.29999923706055,128.77809143066406
2023-08-18,280.7842712402344,172.30999755859375,133.22000122070312,40.452999114990234,126.33971405029297
2023-08-21,287.37640380859375,173.64309692382812,134.67999267578125,40.82899856567383,127.24170684814453
2023-08-22,285.096435546875,175.0157470703125,134.25,41.31700134277344,127.94548797607422
2023-08-23,291.6785888671875,178.85714721679688,135.52000427246094,42.755001068115234,131.20657348632812
2023-08-24,284.2537536621094,174.17636108398438,131.83999633789062,40.69300079345703,128.6393280029297
2023-08-25,283.01470947265625,176.37852478027344,133.25999450683594,41.60300064086914,128.7384490966797
2023-08-28,287.7332763671875,177.93878173828125,133.13999938964844,41.805999755859375,129.85850524902344
2023-08-29,295.3959655761719,181.8196563720703,134.91000366210938,42.999000549316406,133.38723754882812
2023-08-30,292.5310974121094,185.30555725097656,135.07000732421875,43.46699905395508,134.68572998046875
2023-08-31,293.31427001953125,185.52281188964844,138.00999450683594,43.36800003051758,134.97317504882812
2023-09-01,293.79998779296875,187.0929412841797,138.1199951171875,43.987998962402344,134.4676513671875
2023-09-05,297.5371398925781,187.32992553710938,137.27000427246094,44.86800003051758,134.57669067382812
2023-09-06,296.56573486328125,180.62477111816406,135.36000061035156,44.57600021362305,133.27821350097656
2023-09-07,296.0700378417969,175.3416290283203,137.85000610351562,44.31399917602539,134.07113647460938
2023-09-08,295.296875,175.95387268066406,138.22999572753906,44.279998779296875,135.1813201904297
2023-09-11,304.8826904296875,177.11912536621094,143.10000610351562,44.5359992980957,135.71656799316406
2023-09-12,299.0340270996094,174.09738159179688,141.22999572753906,43.46900177001953,134.1504669189453
2023-09-13,302.4043884277344,172.0334930419922,144.85000610351562,41.2239990234375,135.50843811035156
2023-09-14,309.00640869140625,173.5443572998047,144.72000122070312,40.04899978637695,136.88619995117188
2023-09-15,297.6957702636719,172.82347106933594,140.38999938964844,39.694000244140625,136.1923370361328
2023-09-18,299.916259765625,175.7465057373047,139.97999572753906,39.439998626708984,136.99525451660156
2023-09-19,302.41436767578125,176.832763671875,137.6300048828125,39.619998931884766,136.8267059326172
2023-09-20,297.0613708496094,173.29750061035156,135.2899932861328,38.630001068115234,132.56451416015625
2023-09-21,293.1556396484375,171.7569580078125,129.3300018310547,38.415000915527344,129.29354858398438
2023-09-22,296.4764099121094,172.6062469482422,129.1199951171875,37.98099899291992,129.1051788330078
2023-09-25,298.21124267578125,173.88009643554688,131.27000427246094,38.47999954223633,129.95765686035156
2023-09-26,296.3575134277344,169.81158447265625,125.9800033569336,37.92499923706055,127.4399642944336
2023-09-27,295.14813232421875,168.30067443847656,125.9800033569336,37.75899887084961,129.3926544189453
2023-09-28,301.31396484375,168.5574493408203,125.9800033569336,37.63600158691406,131.14706420898438
2023-09-29,297.5966491699219,169.07098388671875,127.12000274658203,37.7599983215332,129.70982360839844
