Date,Close,High,Low,Open,Volume,Ticker
2022-09-19,146.73147583007812,147.28659855580412,143.83689652739272,143.9756772088242,22169500,META
2022-09-20,144.81825256347656,147.54431324204933,143.955830934562,144.51095359804532,23217400,META
2022-09-21,140.8828125,148.297708513864,140.76386196399903,145.1156455422139,38338600,META
2022-09-22,141.57676696777344,143.32144081863817,139.64372951040622,140.31781801307898,34418500,META
2022-09-23,139.1876983642578,141.37845127369607,137.68092612104357,140.1889006084037,31710700,META
2022-09-26,135.18287658691406,141.00178775969545,135.0044507707675,138.90023234956038,30497000,META
2022-09-27,133.2300262451172,138.2063307938041,132.95246488791165,136.71938846907756,30826500,META
2022-09-28,140.37728881835938,140.79363091292262,133.1011869794441,133.44813116193265,32658500,META
2022-09-29,135.22254943847656,138.6226838987271,134.02307587866284,138.14686655208894,38985400,META
2022-09-30,134.49887084960938,139.76265892956278,134.32044504653885,134.86566021029577,33166400,META
2022-10-03,137.4033966064453,138.40459908232745,134.91525167329377,135.94619178824445,27723100,META
2022-10-04,139.05882263183594,141.1504551039004,138.12700317139624,139.26700117923596,34670700,META
2022-10-05,137.77015686035156,138.9894604417,133.60672142963895,137.03660833682997,27979300,META
2022-10-06,137.859375,140.21864633669762,135.41087563563656,136.52112097055306,36231100,META
2022-10-07,132.2882537841797,137.08611574373973,131.28705174074494,135.56943630249847,33214800,META
2022-10-10,132.6253204345703,134.92513155816465,130.72203629398763,132.3874193707211,24024000,META
2022-10-11,127.42103576660156,131.50518091127628,125.88453325791248,130.4742257772965,38481400,META
2022-10-12,126.39009857177734,128.5412066696093,125.15097995832855,127.20296764266038,34605200,META
2022-10-13,129.15577697753906,129.9983835044587,121.46333571943897,122.45463039771789,34325700,META
2022-10-14,125.65653991699219,130.6427443431372,125.41862370269885,129.8596280507722,23559400,META
2022-10-17,132.8731689453125,133.61664016062548,129.04676981879663,129.16573549889992,29612200,META
2022-10-18,131.6439666748047,136.6400863506628,130.25614472942863,135.89661517041276,25445000,META
2022-10-19,132.07020568847656,135.80739142500235,131.06900335762276,131.73316907721394,30691000,META
2022-10-20,130.385009765625,135.57940019928222,130.1669236896268,131.7728164983782,26356300,META
2022-10-21,128.87826538085938,128.98730844256184,124.3480548195021,125.21047668190013,46348600,META
2022-10-24,128.59075927734375,132.31802218177478,123.48558967928369,126.14225997579203,63563400,META
2022-10-25,136.3129425048828,137.1456416326247,129.45318430388568,129.740668266427,38433200,META
2022-10-26,128.68992614746094,134.37004234989396,127.411147107178,130.53372035500666,82791500,META
2022-10-27,97.0874252319336,101.60772757001686,95.54100004023675,97.12707793561606,232316600,META
2022-10-28,98.3364486694336,99.97208672735346,96.66116547189773,98.71314556260309,95928300,META
2022-10-31,92.34903717041016,98.45540986504903,91.7939068796394,97.36498697989708,121361400,META
2022-11-01,94.37125396728516,96.6413197751868,92.73562373576053,93.50883240440383,110189600,META
2022-11-02,89.75183868408203,94.37126885823125,89.69236341187202,93.38988905186778,71821100,META
2022-11-03,88.13603210449219,89.67253464279368,87.64038466059239,89.29584530810257,60664000,META
2022-11-04,89.99966430664062,90.59443973026505,87.32316355586093,89.56349213325879,55638100,META
2022-11-07,95.87803649902344,96.03663973796807,92.289546516777,93.95492212208184,81987300,META
2022-11-08,95.63021087646484,96.94863477985906,93.96483530454036,95.08499570950359,52088300,META
2022-11-09,100.58670043945312,103.98684244254157,99.86305179354484,100.83452417856167,107677300,META
2022-11-10,110.89614868164062,111.76848535687554,103.69934653127113,106.18749852248179,80671000,META
2022-11-11,112.03614807128906,113.89978735355452,107.86279738275933,108.27914699531694,59961700,META
2022-11-14,113.22570037841797,115.25785030828123,109.83547376457382,110.02381464557875,53395000,META
2022-11-15,116.0608139038086,117.70635957873935,113.41405821741367,115.05960389234444,50670500,META
2022-11-16,112.24431610107422,115.06950483314925,111.67927835465922,113.50325719818159,33287800,META
2022-11-17,110.47981262207031,111.35215696681517,108.84418210163332,109.44887259042972,35093800,META
2022-11-18,111.0745849609375,113.32482082103698,109.65703309957749,112.80935085462384,33357700,META
2022-11-21,108.90365600585938,111.39180826964389,108.23949025208182,110.54920157215746,24351100,META
2022-11-22,110.46989440917969,110.64832777485412,107.37705192514898,108.90364681747944,29029000,META
2022-11-23,111.26293182373047,111.68918891166292,109.76608204588022,110.74746182954631,21343100,META
2022-11-25,110.4401626586914,111.74867155568367,110.05355070998553,110.33111962036043,12007600,META
2022-11-28,107.83304595947266,111.06466908990997,107.43652653119547,109.81563553787952,23309400,META
2022-11-29,108.50714874267578,109.97426865619343,107.59515916661431,108.5864541570239,23899200,META
2022-11-30,117.07192993164062,117.13141277037444,108.427836916367,108.5567100978068,43348600,META
2022-12-01,119.39155578613281,120.14493443708561,117.36931335693296,118.16234470998532,36551400,META
2022-12-02,122.41498565673828,122.96020079040741,116.58617529241322,116.80426134588086,39950500,META
2022-12-05,121.36422729492188,123.58472561396967,120.29362705497797,120.69014650269564,35474900,META
2022-12-06,113.12657165527344,119.5005978799502,112.74987476980014,118.8661697773399,43689200,META
2022-12-07,112.93821716308594,114.87123900297024,111.89735459516106,112.76969886175841,29461100,META
2022-12-08,114.32603454589844,116.3185317086247,113.59247092643747,115.3768046454245,30619400,META
2022-12-09,114.89107513427734,116.5167980904086,112.8787477899795,114.29629973425023,26033400,META
2022-12-12,113.71143341064453,114.71264334504619,112.15510077026792,114.17734320872192,24747100,META
2022-12-13,119.10407257080078,122.22665272537202,117.60721529463237,121.06683205334555,44701100,META
2022-12-14,120.53154754638672,123.05935265645726,118.35070171403657,118.35070171403657,36922000,META
2022-12-15,115.13890075683594,117.59730780116884,113.01753033834721,117.29992387771452,34531000,META
2022-12-16,118.39034271240234,122.23656395816606,117.78565225665622,119.1833816073748,67064000,META
2022-12-19,113.48344421386719,116.77454300063903,113.33474846530926,115.81298573134167,29769900,META
2022-12-20,116.07072448730469,116.30864072561505,111.48103149570495,112.27407049744532,28742500,META
2022-12-21,118.71747589111328,119.29242116853779,114.61351572943319,115.68410844245172,20392800,META
2022-12-22,116.10047149658203,117.58741397575608,113.38431778927813,116.1797693476061,23618100,META
2022-12-23,117.01244354248047,117.15122421471159,114.53420644838265,115.01993880119159,17796600,META
2022-12-27,115.86255645751953,117.56758506141857,115.03978735836598,116.90341922894041,21392300,META
2022-12-28,114.61353302001953,117.1215082124014,114.50448996270025,115.2380461604093,19612500,META
2022-12-29,119.21312713623047,119.97642088372568,114.76220757701917,115.38672820613152,22366200,META
2022-12-30,119.29242706298828,119.37173247171707,116.71506178314314,117.13141139747924,19583800,META
2023-01-03,123.65412902832031,125.26994462514445,121.21554437696301,121.75084455355073,35528500,META
2023-01-04,126.26123046875,127.92660615490277,124.75445802924148,126.27113797211675,32397100,META
2023-01-05,125.83496856689453,127.40121621871867,123.45585945423423,125.03201460904681,25447100,META
2023-01-06,128.88815307617188,129.19545204150296,124.9427964767583,127.84729051950087,27584500,META
2023-01-09,128.3429412841797,131.79264301521917,128.15459284862445,130.01823194659175,26649100,META
2023-01-10,131.83230590820312,132.27838555996667,126.04314012341165,126.16209066362623,28684400,META
2023-01-11,131.73316955566406,132.68481924934517,129.20536471009615,129.8199777912905,25423000,META
2023-01-12,135.51995849609375,136.48150081812375,130.61303569668183,132.2784193144487,30757700,META
2023-01-13,135.78758239746094,136.1940169703067,133.66621174104483,133.7950849290108,22423800,META
2023-01-17,134.18165588378906,135.5595549598786,133.08131812331774,134.99450970068324,21147600,META
2023-01-18,131.86203002929688,136.05520252766846,131.6439439772816,134.62773568755287,20215500,META
2023-01-19,134.96478271484375,136.25346899669938,130.98969596078695,131.33665519565676,28625200,META
2023-01-20,138.15675354003906,138.72179884510555,133.43819566551292,134.70705181876295,28688600,META
2023-01-23,142.02281188964844,142.5085366667069,137.4529422032484,138.07744764888903,27470100,META
2023-01-24,141.89395141601562,143.73776053550952,140.1294477036565,140.45657683585247,21970200,META
2023-01-25,140.26821899414062,141.9236795516066,139.088575721669,139.9906576507307,26622000,META
2023-01-26,146.0177459716797,146.22590943609623,142.05256625826522,143.14298160387807,25482100,META
2023-01-27,150.41909790039062,151.85647252156616,146.1069589109038,146.94956565053786,35771900,META
2023-01-30,145.77981567382812,149.80447027435721,145.67077263719494,148.1093645810106,28040100,META
2023-01-31,147.67318725585938,148.57526915219435,146.23581282407054,146.66206232671513,29842100,META
2023-02-01,151.7870635986328,152.24306588807985,145.77981918793483,146.7413764088904,55661000,META
2023-02-02,187.12672424316406,195.4436870373218,178.59167538221652,181.78364585873078,150475700,META
2023-02-03,184.9062042236328,195.0570676738087,181.2978920222662,181.87284477906098,76809700,META
2023-02-06,184.4403533935547,189.03996179085743,183.90506072542962,184.9062632741274,42483800,META
2023-02-07,189.95191955566406,192.09312012094964,182.79476933118949,183.96450515195008,47080700,META
2023-02-08,181.83322143554688,189.16881298045985,181.3276664674653,188.34603637486495,36139100,META
2023-02-09,176.3711700439453,185.02516946385683,175.726834470518,184.50970705549832,37118800,META
2023-02-10,172.63400268554688,177.33274600863183,171.84097885758246,174.81486359032888,33433600,META
2023-02-13,177.8680419921875,179.42438229242248,174.2894818165588,176.66858359767645,31463200,META
2023-02-14,177.9176025390625,179.92992995474845,174.34895001230046,175.61780626083268,24034600,META
2023-02-15,175.61778259277344,176.63881498131627,173.80371137428614,174.88421902803222,25308900,META
2023-02-16,170.9388885498047,174.3192076619539,170.29453781345282,171.2461875370984,25827500,META
2023-02-17,171.37506103515625,171.67243739377372,168.22273550017792,168.73821306504692,24171300,META
2023-02-21,170.58201599121094,176.6189978696537,170.3837600506006,172.79259922463552,34592600,META
2023-02-22,169.63035583496094,171.25607864920406,168.21281157738866,169.5808031973344,22433200,META
2023-02-23,170.54237365722656,172.17801937262993,167.90554063056828,170.50272851531994,20017800,META
2023-02-24,168.90673828125,169.2338674150604,166.20050742549483,167.17197219726032,19791300,META
2023-02-27,168.06414794921875,171.61298587076692,167.58833058362544,170.38378974915403,19277000,META
2023-02-28,173.4171142578125,176.00439428377393,170.3738319696767,170.4035696035187,46051100,META
2023-03-01,171.9103546142578,176.3017987557463,171.54358035250698,173.07016779754176,30998400,META
2023-03-02,173.0106964111328,173.48651372435538,169.93767619340952,170.8794184422329,17352000,META
2023-03-03,183.6373748779297,184.99544401107892,175.50875995980698,177.36247652852418,45877700,META
2023-03-06,183.29043579101562,188.00900957744497,183.03270454150618,186.3634562800606,33209400,META
2023-03-07,182.90379333496094,188.7028738141815,182.40814594788083,187.35471231628523,36701500,META
2023-03-08,183.35983276367188,183.6473016510427,179.76142716356793,181.27810726547136,19432400,META
2023-03-09,180.10836791992188,187.28533312080012,178.7304686513036,184.7278056589579,26582800,META
2023-03-10,177.9473419189453,183.16156276961232,177.2435310110156,179.4342842678197,25665000,META
2023-03-13,179.32525634765625,182.18019073857934,173.29819616275796,176.4108618038768,24728000,META
2023-03-14,192.33103942871094,192.62843092188572,184.93597286944848,185.94709789585886,41642600,META
2023-03-15,196.028564453125,196.05830208974152,189.1787131345453,191.2703459570102,42123600,META
2023-03-16,203.1460723876953,203.96884903376738,194.38302842074785,196.53413670584482,50447100,META
2023-03-17,193.90721130371094,200.1424500615832,193.7287703421233,198.81411842093698,50141100,META
2023-03-20,196.08802795410156,197.62453796620042,191.95433032702135,196.7521936752625,25186300,META
2023-03-21,200.40017700195312,201.77807628307767,196.22681889275694,201.4311170239478,31827000,META
2023-03-22,198.07061767578125,205.56480417472733,197.93183700453997,200.73720319016448,28477800,META
2023-03-23,202.50172424316406,206.07039199137296,200.39026123164382,201.07425714388052,27389700,META
2023-03-24,204.21665954589844,205.77299981949574,201.77808253088455,203.39388295313782,27716400,META
2023-03-27,201.0742645263672,204.06797951805956,199.60715223199819,203.02711679278647,18527200,META
2023-03-28,198.9330596923828,199.28001896896532,196.17726099151233,198.40767458850203,19127300,META
2023-03-29,203.56239318847656,203.9291674240944,200.7768420952451,201.78796702630524,18851100,META
2023-03-30,206.0307159423828,206.2785396524153,201.05442673562075,201.60954942594012,22608300,META
2023-03-31,210.0950469970703,210.3230405925682,204.97005409451702,205.43596391529096,25440300,META
2023-04-03,211.21517944335938,211.63152142285102,206.38756372977042,207.0219917641326,17924600,META
2023-04-04,212.850830078125,214.35760247602127,210.6897994530681,211.53240612071065,21026400,META
2023-04-05,209.63902282714844,213.31673323896115,208.11243547048335,212.2857781628593,19396600,META
2023-04-06,214.21884155273438,215.0515256680938,206.83368218453202,207.42846519605177,26104400,META
2023-04-10,212.8805694580078,213.78265140351988,208.82617714372924,212.84092431935147,16106100,META
2023-04-11,211.98841857910156,214.1395266783531,211.5522464067262,213.60421896645255,16710100,META
2023-04-12,212.13710021972656,214.95237399428152,210.7294633324491,212.96978427260183,18972200,META
2023-04-13,218.4318389892578,219.22486281474858,213.81240108857065,213.85204622946125,23310400,META
2023-04-14,219.56190490722656,220.17650288269624,215.656200722299,215.98332984258553,21591200,META
2023-04-17,216.95481872558594,219.05635923123276,215.2398826549583,217.87671579141596,15481900,META
2023-04-18,215.99322509765625,218.5210298831025,214.32785708077208,217.9956448449694,12281000,META
2023-04-19,213.82232666015625,215.43814233675087,211.07643529819072,211.61174306418604,15898100,META
2023-04-20,211.21517944335938,214.86313685945242,210.9177879934489,211.62159879474763,16475400,META
2023-04-21,211.03677368164062,211.55225127229988,207.75558993575115,208.38011057201217,17717200,META
2023-04-24,210.93763732910156,212.05780541816344,208.87575722630933,211.8198891943213,15750900,META
2023-04-25,205.74327087402344,209.42096668543763,205.32692880816302,208.98480961117474,19198200,META
2023-04-26,207.5771484375,212.24615412653236,207.06168597416203,210.65016871382687,41992700,META
2023-04-27,236.48330688476562,239.58606473531918,234.7088956844878,237.80173090551267,71196500,META
2023-04-28,238.22796630859375,238.33699421233845,233.69774195072233,236.92935745451584,39554000,META
2023-05-01,241.06309509277344,241.8759642001365,234.4016070438007,236.54279260820323,29143900,META
2023-05-02,237.1573944091797,242.78794211157887,236.9095706872228,241.0630835614137,24350100,META
2023-05-03,234.9666290283203,239.6455421682171,230.72388806474677,237.38539100541473,34463900,META
2023-05-04,231.48719787597656,236.126450919723,230.9023223675368,234.00508036001702,17889400,META
2023-05-05,230.7536163330078,232.63707051688766,227.84912965326185,230.21832376395497,27000500,META
2023-05-08,231.23936462402344,233.56889855403585,228.26547993603842,229.40546301604877,16400500,META
2023-05-09,231.3384552001953,233.82661474883614,229.06839683657938,229.4450936887785,16865600,META
2023-05-10,231.051025390625,234.68907598893915,228.71156873771375,234.1141231112111,19119000,META
2023-05-11,233.7373809814453,236.13632757224548,230.27777200625135,231.02124306408945,20449000,META
2023-05-12,231.774658203125,234.89724621443213,229.43520163353872,234.67916012630428,16161400,META
2023-05-15,236.7806854248047,238.16849214653735,233.28141585947415,234.85757102043314,20653200,META
2023-05-16,236.7410430908203,237.55389700147478,233.46976706403657,233.73740578256724,18163800,META
2023-05-17,240.3791046142578,241.71734364737938,236.06696576918233,236.37426476658152,21193100,META
2023-05-18,244.70114135742188,244.9390424423486,239.09040883985995,239.1994518791044,22943300,META
2023-05-19,243.50164794921875,246.5251000384491,241.2910648360258,245.31571920275695,21733600,META
2023-05-22,246.15835571289062,251.36265391430516,242.98619994649877,243.2736839367334,27738500,META
2023-05-23,244.5921173095703,249.41971879486397,244.50288926983555,244.66150008940815,17748100,META
2023-05-24,247.04063415527344,247.41731597045813,242.81770776525903,243.14483693110247,17724300,META
2023-05-25,250.49029541015625,253.3947820293933,247.00093333989307,251.19410627565514,22371400,META
2023-05-26,259.7589111328125,260.0265498517954,250.51012836120594,250.7281993124649,25727200,META
2023-05-30,260.2347717285156,266.3114153676037,259.01549814969866,262.9410181690731,23816500,META
2023-05-31,262.41558837890625,262.6931497421419,256.2001802172078,257.7366752187053,25473700,META
2023-06-01,270.2368469238281,271.61476114544865,263.57537525436203,263.5852676305469,25609500,META
2023-06-02,270.2368469238281,272.95301510658476,268.7598274288689,270.2864298124124,19416900,META
2023-06-05,269.0275573730469,273.17116310172264,267.21347063050644,267.94701923026497,20742900,META
2023-06-06,268.7598876953125,274.16245738799296,267.3423431472537,267.7884379849693,19419000,META
2023-06-07,261.3052978515625,271.8625807149981,260.51224391346034,269.30505361291546,26163600,META
2023-06-08,262.27679443359375,265.320077073053,256.6264315879081,258.3512750536968,20899400,META
2023-06-09,262.6435852050781,265.61746978448156,259.42187691072445,260.1950856912926,16949800,META
2023-06-12,268.6904602050781,269.38437870914413,263.0202523851898,264.8442615526915,15442500,META
2023-06-13,268.9581604003906,273.3198522484866,266.74756171115075,272.48716809809827,16164000,META
2023-06-14,270.9704895019531,272.5961975421648,265.98427695032746,269.5232072981204,19175100,META
2023-06-15,279.37664794921875,281.5178487136144,269.0572939381977,269.9296080997618,25973500,META
2023-06-16,278.5538635253906,285.3442395585109,277.6914418131458,282.2712193553558,43127700,META
2023-06-20,281.8548583984375,282.3207681995998,273.81547148594564,276.3036313019316,20701600,META
2023-06-21,279.188232421875,281.52767321357754,275.9367570133483,281.0617635302251,20556200,META
2023-06-22,282.4000549316406,282.7767517792298,275.37177874177934,276.6505271956497,17563100,META
2023-06-23,286.2165832519531,287.1484028647073,276.5217204794401,279.05943296679476,51092000,META
2023-06-26,276.0458984375,287.26736422711815,275.183476694736,286.18685639120184,24232700,META
2023-06-27,284.55120849609375,286.83120507390686,278.2069267505543,279.55510363818735,26108300,META
2023-06-28,282.8065185546875,287.02941407913994,281.5872149884615,282.3406087612761,16722100,META
2023-06-29,279.07928466796875,284.0754200195691,278.2466004846892,282.0234320758143,15395700,META
2023-06-30,284.4818115234375,286.53376890451335,281.9440990867374,282.2811357109331,19694900,META
2023-07-03,283.5301513671875,286.88073290993367,282.3703532958794,284.2042548786633,8629300,META
2023-07-05,291.8074951171875,295.52485125008354,283.8672127367066,285.14599171696096,33865500,META
2023-07-06,289.4481201171875,295.5247612657935,288.774047004132,293.3141935197566,47600500,META
2023-07-07,288.00091552734375,293.6215711054286,286.1471988438877,289.6365461155744,25586000,META
2023-07-10,291.5398254394531,295.5347425297434,284.5511784998187,292.9771848405433,37058300,META
2023-07-11,295.6933288574219,297.5668602635445,289.35894068243334,291.3415302455222,27585900,META
2023-07-12,306.64715576171875,306.75621392994793,297.48760071490796,299.1232312229929,36677100,META
2023-07-13,310.6817321777344,313.4870833791565,307.58889699038366,310.88989563213556,30281000,META
2023-07-14,306.1812438964844,312.13893578938223,304.68437895121997,309.0758382489042,23054100,META
2023-07-17,307.9159851074219,308.9964928062854,302.05742922495097,304.86281044247795,25323100,META
2023-07-18,309.3335876464844,311.46489606355357,304.9421581279669,308.17378945631805,20731900,META
2023-07-19,313.2591247558594,315.9058653137581,307.81689494508896,310.3050549337283,21763700,META
2023-07-20,299.88653564453125,312.7932151799263,299.5891592620239,310.77096502311366,23836900,META
2023-07-21,291.6984558105469,302.80094087646535,288.665095744608,301.9187041196789,42139300,META
2023-07-24,289.0715026855469,294.93005940617286,285.7903188571034,293.2052158926609,24915700,META
2023-07-25,291.9066162109375,295.703262442502,289.31932073955034,292.62034976319046,19585600,META
2023-07-26,295.970947265625,299.1430730271776,289.3589964867336,298.56813525384524,47256900,META
2023-07-27,308.9965515136719,322.5178296391777,307.14283473077046,322.2898209017809,64229200,META
2023-07-28,322.6466369628906,323.36037041695147,311.51438565561364,314.12149577602924,39220300,META
2023-07-31,315.8265380859375,322.82507714780235,314.8253206295678,320.87222512758746,25799600,META
2023-08-01,319.9007263183594,321.31830082897517,311.9208155315466,314.77574930554596,22817900,META
2023-08-02,311.57391357421875,315.61841391466794,307.94577042396213,315.2317943629233,20461100,META
2023-08-03,310.4637145996094,313.1996987545552,307.23208289496614,307.23208289496614,15180200,META
2023-08-04,308.0251159667969,315.63825454672553,307.49973081028435,312.21827458796827,17612800,META
2023-08-07,313.8043212890625,314.30989138505396,307.75741615279827,310.50332247597623,16236500,META
2023-08-08,309.9184875488281,315.1227863698251,307.4104821227682,311.66314620132135,15183500,META
2023-08-09,302.5531005859375,310.89981675139177,300.21365919986573,310.1563455945085,19955800,META
2023-08-10,303.0784606933594,309.6210123853604,301.224744268541,305.2593213413318,14358900,META
2023-08-11,299.0141906738281,302.0673654764671,297.745304234176,299.93608761646493,14046300,META
2023-08-14,303.5245666503906,303.5443816563155,295.65368327400716,298.35992905267074,15641900,META
2023-08-15,299.32147216796875,304.5555074180836,297.4181728716015,303.4749997336149,11623600,META
2023-08-16,291.7281494140625,298.45901919205147,291.71822678564473,297.58670519685023,18547700,META
2023-08-17,282.6082763671875,293.47286065252206,282.4695108038598,290.4989757740898,23950100,META
2023-08-18,280.7842712402344,283.20303313726754,271.9914906051631,276.60100568899685,35347900,META
2023-08-21,287.37640380859375,287.97118683695453,279.39649145484435,280.98256944649927,20181500,META
2023-08-22,285.096435546875,290.35028671568716,284.2538287834448,290.0033274305193,12980200,META
2023-08-23,291.6785888671875,294.81108424364885,285.1658046520825,285.9885660720524,18287000,META
2023-08-24,284.2537536621094,296.8531007592996,284.1447257666273,295.90146632306767,18360900,META
2023-08-25,283.01470947265625,285.87956641170797,273.62714504469477,283.6392301342168,23701400,META
2023-08-28,287.7332763671875,288.91291975529066,283.3120791933217,285.49294014239996,14239300,META
2023-08-29,295.3959655761719,296.54587132156684,285.67136476377044,286.0678766841328,20844500,META
2023-08-30,292.5310974121094,295.69333019974454,290.875621808572,294.58308487968134,17717000,META
2023-08-31,293.31427001953125,298.478908110715,293.0862612959808,293.2250268545487,17229900,META
2023-09-01,293.79998779296875,299.1133139449209,291.90661090057637,296.76394986830445,12842300,META
2023-09-05,297.5371398925781,298.7663660643128,292.9375475703508,294.43438220602286,14956000,META
2023-09-06,296.56573486328125,300.6597577520027,293.0862797748744,299.08360235135336,15418100,META
2023-09-07,296.0700378417969,304.37706303978695,289.67617413817516,295.4058570001141,33748700,META
2023-09-08,295.296875,302.5927915043755,294.19652184534834,296.6152840075846,17548000,META
2023-09-11,304.8826904296875,306.34981793313096,298.6573589856579,298.7862321770856,19489300,META
2023-09-12,299.0340270996094,305.97309149092956,297.61648263441475,303.6633574024578,13480400,META
2023-09-13,302.4043884277344,304.5059285575894,298.6969555666473,299.7278803744034,13210900,META
2023-09-14,309.00640869140625,310.14639163307857,302.3746442218173,304.06974981772856,19343100,META
2023-09-15,297.6957702636719,309.2840101140606,296.14935263325515,308.89739058049656,28131100,META
2023-09-18,299.916259765625,300.9571375613304,295.2076089926441,295.59422852439974,14234200,META
2023-09-19,302.41436767578125,303.50479820729083,297.2001463854222,299.8469173004536,15924400,META
2023-09-20,297.0613708496094,305.3783197455341,296.82343949040535,302.3945122667024,19379500,META
2023-09-21,293.1556396484375,297.64620415124955,290.7170325130372,293.1259020127335,21319600,META
2023-09-22,296.4764099121094,302.7215847648245,295.6734636134896,296.6944959593835,25369600,META
2023-09-25,298.21124267578125,298.3302234798701,291.1433351844772,293.06644978298425,18987000,META
2023-09-26,296.3575134277344,297.6858449572033,293.4332116377571,295.0688421646148,19417200,META
2023-09-27,295.14813232421875,298.677139729877,284.2934713763144,297.8345632707552,36429800,META
2023-09-28,301.31396484375,303.66332872549503,294.11718502598364,296.33767574089586,22167100,META
2023-09-29,297.5966491699219,307.93587851423496,296.754042410053,304.70424728900844,25373700,META
2023-10-02,304.1490783691406,304.5059299768926,299.00425592730016,300.104578636452,16265600,META
2023-10-03,298.3202209472656,304.0994555729332,297.03154997470955,301.6113265180523,17362300,META
2023-10-04,302.9198913574219,304.2284079253051,295.9015365648199,296.1295452893803,16880500,META
2023-10-05,302.1367492675781,303.5443709364718,296.8927913275171,301.97813847002794,19130000,META
2023-10-06,312.6841735839844,313.5565180214866,298.29058112096453,298.8159662591981,21803900,META
2023-10-09,315.5885925292969,317.54144446147717,309.10554643120525,309.77961962304516,22503700,META
2023-10-10,319.0382995605469,321.8337580234611,315.3903421312785,316.34197662328,19038000,META
2023-10-11,324.9662780761719,325.97738791097737,320.13867709965075,320.19815236923245,22036300,META
2023-10-12,321.338134765625,327.66260060248845,319.88093015978995,325.1447032712535,20530500,META
2023-10-13,311.9505615234375,322.2203610808488,309.65075033810035,320.713603882826,21341000,META
2023-10-16,318.3542785644531,319.0184593069993,312.7732847084799,315.86614950354686,16536100,META
2023-10-17,321.1795349121094,321.57604680606164,314.5378472437151,315.4101915615611,16387800,META
2023-10-18,314.2107238769531,323.10263972349975,312.8129945346358,318.5922603419994,16851000,META
2023-10-19,310.08697509765625,319.08795030688776,309.03620485654955,317.09543774973184,18709200,META
2023-10-20,305.9631652832031,312.5552703274842,303.80214965849547,311.4053948634876,22312300,META
2023-10-23,311.2765197753906,314.59733347334077,304.5852792316508,306.80577011666287,17796800,META
2023-10-24,309.8292236328125,315.5787524774694,307.9259542753489,314.02241214997355,19525500,META
2023-10-25,296.92254638671875,308.1737490291754,296.2385505173556,307.3014047174126,42192500,META
2023-10-26,285.83990478515625,292.4320101500182,276.9678028849212,292.4320101500182,66684100,META
2023-10-27,294.14697265625,296.70450041423834,290.419693821055,291.9165589334296,29596300,META
2023-10-30,300.0252990722656,306.70661659471585,296.44670897879655,296.48636924282346,28435100,META
2023-10-31,298.6473693847656,301.03639345003336,294.2757557468523,300.66961921940054,19434200,META
2023-11-01,309.13531494140625,310.0175516552152,299.222366123352,299.222366123352,20434600,META
2023-11-02,308.16387939453125,316.04468693927066,305.64598156201987,314.5378991409536,21631800,META
2023-11-03,311.86138916015625,312.8031011868626,308.31253639094047,309.82921641467783,16764300,META
2023-11-06,313.0509033203125,315.5588780950848,311.7126794666905,313.2293593857912,12887700,META
2023-11-07,316.0446472167969,318.20566283791453,312.3768439867447,314.299958512523,14055600,META
2023-11-08,316.9963073730469,318.53280249069024,312.1389680232896,315.37059933746826,13609700,META
2023-11-09,317.759521484375,321.35792628385803,316.0247556638353,316.63938382329235,16103100,META
2023-11-10,325.9079895019531,326.23513373605715,316.67903707934255,317.1548694871678,19096200,META
2023-11-13,326.3243713378906,329.43702160039675,322.86476180916407,323.36040926035906,16908900,META
2023-11-14,333.38238525390625,335.1568115946723,330.4283155624995,331.62780417236013,17179400,META
2023-11-15,329.8136901855469,335.45416011600383,327.14710470691955,334.9882503418072,14531200,META
2023-11-16,331.28082275390625,331.66741200788823,323.53881252614497,326.50277439703774,18932600,META
2023-11-17,332.12347412109375,332.57946133524786,326.48300334029153,327.3850853902392,14494400,META
2023-11-20,337.010498046875,338.8939521370626,331.2808152503726,331.97473371871814,16960500,META
2023-11-21,334.04656982421875,336.94113402174503,332.9759543798253,335.3847937518308,12027900,META
2023-11-22,338.51727294921875,339.9348475941971,335.6326012688178,336.25712187256374,10702700,META
2023-11-24,335.28564453125,338.8840191731996,333.83833237020224,337.16909856399684,5467500,META
2023-11-27,331.78643798828125,336.94115367224947,331.290790504135,333.25353518012435,15684500,META
2023-11-28,336.03900146484375,336.42562094268436,330.4976673792026,330.4976673792026,12637200,META
2023-11-29,329.30816650390625,336.9411188190531,327.90051448369286,336.7329553677821,16024500,META
2023-11-30,324.3020935058594,330.59682164758357,319.593443122573,329.00085151227404,23146400,META
2023-12-01,321.992431640625,324.01465154921027,317.96777657976315,322.64668993525703,15276400,META
2023-12-04,317.23419189453125,318.0668760036283,310.92957067483053,314.52797610294596,19037100,META
2023-12-05,315.5192565917969,319.078001589407,312.644507483201,316.2032524808111,16952100,META
2023-12-06,314.6865234375,319.4447260301232,314.2800889688766,319.1275044567712,11294300,META
2023-12-07,323.7470397949219,325.38267054190237,315.0038103812717,315.0038103812717,15905100,META
2023-12-08,329.8533935546875,330.26975074319756,320.18826782318274,320.27748073816616,14087400,META
2023-12-11,322.4483642578125,327.01824891652325,317.2143290387498,326.53249390387987,25802500,META
2023-12-12,331.3105773925781,331.55840111361704,321.73466518140424,321.77432544730783,18485500,META
